7.481161,1062.594238,1062.594238,1137.405762,1137.405762
7.407417,1062.962891,1062.962891,1137.037109,1137.037109
7.302355,1063.488281,1063.488281,1136.511719,1136.511719
7.224125,1063.879395,1063.879395,1136.120605,1136.120605
7.126378,1064.368164,1064.368164,1135.631836,1135.631836
7.050248,1064.748779,1064.748779,1135.251221,1135.251221
6.940183,1065.299072,1065.299072,1134.700928,1134.700928
6.852367,1065.738159,1065.738159,1134.261841,1134.261841
6.756293,1066.218506,1066.218506,1133.781494,1133.781494
6.691381,1066.543091,1066.543091,1133.456909,1133.456909
6.611291,1066.943604,1066.943604,1133.056396,1133.056396
6.531822,1067.340942,1067.340942,1132.659058,1132.659058
6.449144,1067.754272,1067.754272,1132.245728,1132.245728
6.375531,1068.122314,1068.122314,1131.877686,1131.877686
6.296990,1068.515015,1068.515015,1131.484985,1131.484985
6.220101,1068.899536,1068.899536,1131.100464,1131.100464
6.142643,1069.286743,1069.286743,1130.713257,1130.713257
6.062067,1069.689697,1069.689697,1130.310303,1130.310303
6.012911,1069.935425,1069.935425,1130.064575,1130.064575
5.936996,1070.315063,1070.315063,1129.684937,1129.684937
5.867759,1070.661255,1070.661255,1129.338745,1129.338745
5.793016,1071.034912,1071.034912,1128.965088,1128.965088
5.709782,1071.451050,1071.451050,1128.548950,1128.548950
5.669641,1071.651855,1071.651855,1128.348145,1128.348145
5.630145,1071.849243,1071.849243,1128.150757,1128.150757
5.586968,1072.065186,1072.065186,1127.934814,1127.934814
5.556901,1072.215454,1072.215454,1127.784546,1127.784546
5.539047,1072.304810,1072.304810,1127.695190,1127.695190
5.508551,1072.457275,1072.457275,1127.542725,1127.542725
5.518873,1072.405640,1072.405640,1127.594360,1127.594360
5.516815,1072.415894,1072.415894,1127.584106,1127.584106
5.549849,1072.250732,1072.250732,1127.749268,1127.749268
5.543928,1072.280396,1072.280396,1127.719604,1127.719604
5.573447,1072.132812,1072.132812,1127.867188,1127.867188
5.581810,1072.090942,1072.090942,1127.909058,1127.909058
5.607826,1071.960815,1071.960815,1128.039185,1128.039185
5.597355,1072.013184,1072.013184,1127.986816,1127.986816
5.615172,1071.924194,1071.924194,1128.075806,1128.075806
5.593038,1072.034790,1072.034790,1127.965210,1127.965210
5.588624,1072.056885,1072.056885,1127.943115,1127.943115
5.575909,1072.120483,1072.120483,1127.879517,1127.879517
5.568096,1072.159546,1072.159546,1127.840454,1127.840454
5.566539,1072.167358,1072.167358,1127.832642,1127.832642
5.547446,1072.262817,1072.262817,1127.737183,1127.737183
5.545759,1072.271240,1072.271240,1127.728760,1127.728760
5.517241,1072.413818,1072.413818,1127.586182,1127.586182
5.535872,1072.320679,1072.320679,1127.679321,1127.679321
5.524771,1072.376099,1072.376099,1127.623901,1127.623901
5.518247,1072.408813,1072.408813,1127.591187,1127.591187
5.522335,1072.388306,1072.388306,1127.611694,1127.611694
5.501311,1072.493408,1072.493408,1127.506592,1127.506592
5.491744,1072.541260,1072.541260,1127.458740,1127.458740
5.476557,1072.617188,1072.617188,1127.382812,1127.382812
5.493500,1072.532471,1072.532471,1127.467529,1127.467529
5.441945,1072.790283,1072.790283,1127.209717,1127.209717
5.454272,1072.728638,1072.728638,1127.271362,1127.271362
5.447381,1072.763062,1072.763062,1127.236938,1127.236938
5.485858,1072.570679,1072.570679,1127.429321,1127.429321
5.469053,1072.654785,1072.654785,1127.345215,1127.345215
5.466353,1072.668213,1072.668213,1127.331787,1127.331787
5.446868,1072.765625,1072.765625,1127.234375,1127.234375
5.467588,1072.662109,1072.662109,1127.337891,1127.337891
5.444262,1072.778687,1072.778687,1127.221313,1127.221313
5.446703,1072.766479,1072.766479,1127.233521,1127.233521
5.438139,1072.809326,1072.809326,1127.190674,1127.190674
5.427800,1072.860962,1072.860962,1127.139038,1127.139038
5.404770,1072.976196,1072.976196,1127.023804,1127.023804
5.408729,1072.956299,1072.956299,1127.043701,1127.043701
5.369147,1073.154297,1073.154297,1126.845703,1126.845703
5.361440,1073.192749,1073.192749,1126.807251,1126.807251
5.322376,1073.388062,1073.388062,1126.611938,1126.611938
5.278085,1073.609619,1073.609619,1126.390381,1126.390381
5.216648,1073.916748,1073.916748,1126.083252,1126.083252
5.177143,1074.114258,1074.114258,1125.885742,1125.885742
5.136216,1074.318970,1074.318970,1125.681030,1125.681030
5.103125,1074.484375,1074.484375,1125.515625,1125.515625
5.064312,1074.678467,1074.678467,1125.321533,1125.321533
5.038688,1074.806519,1074.806519,1125.193481,1125.193481
5.011328,1074.943359,1074.943359,1125.056641,1125.056641
4.984168,1075.079102,1075.079102,1124.920898,1124.920898
4.941483,1075.292603,1075.292603,1124.707397,1124.707397
4.893204,1075.533936,1075.533936,1124.466064,1124.466064
4.859589,1075.702026,1075.702026,1124.297974,1124.297974
4.809061,1075.954712,1075.954712,1124.045288,1124.045288
4.738950,1076.305298,1076.305298,1123.694702,1123.694702
4.677701,1076.611450,1076.611450,1123.388550,1123.388550
4.588485,1077.057617,1077.057617,1122.942383,1122.942383
4.518162,1077.409180,1077.409180,1122.590820,1122.590820
4.451740,1077.741333,1077.741333,1122.258667,1122.258667
4.374142,1078.129272,1078.129272,1121.870728,1121.870728
4.291226,1078.543823,1078.543823,1121.456177,1121.456177
4.183907,1079.080444,1079.080444,1120.919556,1120.919556
4.114950,1079.425293,1079.425293,1120.574707,1120.574707
4.001172,1079.994141,1079.994141,1120.005859,1120.005859
3.929189,1080.354004,1080.354004,1119.645996,1119.645996
3.839349,1080.803223,1080.803223,1119.196777,1119.196777
3.795461,1081.022705,1081.022705,1118.977295,1118.977295
3.717739,1081.411255,1081.411255,1118.588745,1118.588745
3.671840,1081.640747,1081.640747,1118.359253,1118.359253
3.574646,1082.126709,1082.126709,1117.873291,1117.873291
3.551096,1082.244507,1082.244507,1117.755493,1117.755493
3.479717,1082.601440,1082.601440,1117.398560,1117.398560
3.433697,1082.831543,1082.831543,1117.168457,1117.168457
3.383332,1083.083374,1083.083374,1116.916626,1116.916626
3.325357,1083.373169,1083.373169,1116.626831,1116.626831
3.280476,1083.597656,1083.597656,1116.402344,1116.402344
3.239315,1083.803467,1083.803467,1116.196533,1116.196533
3.210829,1083.945801,1083.945801,1116.054199,1116.054199
3.173991,1084.130005,1084.130005,1115.869995,1115.869995
3.146537,1084.267334,1084.267334,1115.732666,1115.732666
3.118783,1084.406128,1084.406128,1115.593872,1115.593872
3.103801,1084.480957,1084.480957,1115.519043,1115.519043
3.083017,1084.584961,1084.584961,1115.415039,1115.415039
3.015637,1084.921875,1084.921875,1115.078125,1115.078125
2.984740,1085.076294,1085.076294,1114.923706,1114.923706
2.938500,1085.307495,1085.307495,1114.692505,1114.692505
2.901929,1085.490356,1085.490356,1114.509644,1114.509644
2.860276,1085.698608,1085.698608,1114.301392,1114.301392
2.821963,1085.890137,1085.890137,1114.109863,1114.109863
2.785970,1086.070190,1086.070190,1113.929810,1113.929810
2.743494,1086.282471,1086.282471,1113.717529,1113.717529
2.731725,1086.341431,1086.341431,1113.658569,1113.658569
2.700760,1086.496216,1086.496216,1113.503784,1113.503784
2.656141,1086.719238,1086.719238,1113.280762,1113.280762
2.628835,1086.855835,1086.855835,1113.144165,1113.144165
2.596628,1087.016846,1087.016846,1112.983154,1112.983154
2.588933,1087.055298,1087.055298,1112.944702,1112.944702
2.547626,1087.261841,1087.261841,1112.738159,1112.738159
2.505289,1087.473511,1087.473511,1112.526489,1112.526489
2.473256,1087.633667,1087.633667,1112.366333,1112.366333
2.435573,1087.822144,1087.822144,1112.177856,1112.177856
2.447145,1087.764282,1087.764282,1112.235718,1112.235718
2.414493,1087.927490,1087.927490,1112.072510,1112.072510
2.368910,1088.155396,1088.155396,1111.844604,1111.844604
2.330214,1088.348877,1088.348877,1111.651123,1111.651123
2.332879,1088.335571,1088.335571,1111.664429,1111.664429
2.312587,1088.437012,1088.437012,1111.562988,1111.562988
2.303220,1088.483887,1088.483887,1111.516113,1111.516113
2.303930,1088.480347,1088.480347,1111.519653,1111.519653
2.273685,1088.631592,1088.631592,1111.368408,1111.368408
2.246045,1088.769775,1088.769775,1111.230225,1111.230225
2.229714,1088.851440,1088.851440,1111.148560,1111.148560
2.208775,1088.956177,1088.956177,1111.043823,1111.043823
2.148863,1089.255737,1089.255737,1110.744263,1110.744263
2.094046,1089.529785,1089.529785,1110.470215,1110.470215
2.042517,1089.787354,1089.787354,1110.212646,1110.212646
2.020211,1089.898926,1089.898926,1110.101074,1110.101074
1.960359,1090.198242,1090.198242,1109.801758,1109.801758
1.904836,1090.475830,1090.475830,1109.524170,1109.524170
1.844893,1090.775513,1090.775513,1109.224487,1109.224487
1.758396,1091.208008,1091.208008,1108.791992,1108.791992
1.708582,1091.457031,1091.457031,1108.542969,1108.542969
1.572968,1092.135132,1092.135132,1107.864868,1107.864868
1.500155,1092.499268,1092.499268,1107.500732,1107.500732
1.419128,1092.904419,1092.904419,1107.095581,1107.095581
1.346501,1093.267456,1093.267456,1106.732544,1106.732544
1.300195,1093.499023,1093.499023,1106.500977,1106.500977
1.228602,1093.856934,1093.856934,1106.143066,1106.143066
1.157349,1094.213257,1094.213257,1105.786743,1105.786743
1.111984,1094.440063,1094.440063,1105.559937,1105.559937
1.029794,1094.851074,1094.851074,1105.148926,1105.148926
0.969826,1095.150879,1095.150879,1104.849121,1104.849121
0.944498,1095.277466,1095.277466,1104.722534,1104.722534
0.863918,1095.680420,1095.680420,1104.319580,1104.319580
0.771591,1096.142090,1096.142090,1103.857910,1103.857910
0.703388,1096.483032,1096.483032,1103.516968,1103.516968
0.617710,1096.911499,1096.911499,1103.088501,1103.088501
0.538006,1097.309937,1097.309937,1102.690063,1102.690063
0.416516,1097.917480,1097.917480,1102.082520,1102.082520
0.312288,1098.438599,1098.438599,1101.561401,1101.561401
0.232112,1098.839478,1098.839478,1101.160522,1101.160522
0.142207,1099.288940,1099.288940,1100.711060,1100.711060
0.011191,1099.944092,1099.944092,1100.055908,1100.055908
-0.048130,1100.240601,1100.240601,1099.759399,1099.759399
-0.112697,1100.563477,1100.563477,1099.436523,1099.436523
-0.210917,1101.054565,1101.054565,1098.945435,1098.945435
-0.285485,1101.427368,1101.427368,1098.572632,1098.572632
-0.349739,1101.748657,1101.748657,1098.251343,1098.251343
-0.446407,1102.232056,1102.232056,1097.767944,1097.767944
-0.512063,1102.560303,1102.560303,1097.439697,1097.439697
-0.564587,1102.822876,1102.822876,1097.177124,1097.177124
-0.625479,1103.127441,1103.127441,1096.872559,1096.872559
-0.681495,1103.407471,1103.407471,1096.592529,1096.592529
-0.711882,1103.559448,1103.559448,1096.440552,1096.440552
-0.754310,1103.771606,1103.771606,1096.228394,1096.228394
-0.784006,1103.920044,1103.920044,1096.079956,1096.079956
-0.803196,1104.015991,1104.015991,1095.984009,1095.984009
-0.798732,1103.993652,1103.993652,1096.006348,1096.006348
-0.789748,1103.948730,1103.948730,1096.051270,1096.051270
-0.829077,1104.145386,1104.145386,1095.854614,1095.854614
-0.852279,1104.261353,1104.261353,1095.738647,1095.738647
-0.859178,1104.295898,1104.295898,1095.704102,1095.704102
-0.916804,1104.583984,1104.583984,1095.416016,1095.416016
-0.955688,1104.778442,1104.778442,1095.221558,1095.221558
-0.991002,1104.954956,1104.954956,1095.045044,1095.045044
-1.022244,1105.111206,1105.111206,1094.888794,1094.888794
-1.078766,1105.393799,1105.393799,1094.606201,1094.606201
-1.094926,1105.474609,1105.474609,1094.525391,1094.525391
-1.108331,1105.541626,1105.541626,1094.458374,1094.458374
-1.114559,1105.572754,1105.572754,1094.427246,1094.427246
-1.086292,1105.431519,1105.431519,1094.568481,1094.568481
-1.067419,1105.337036,1105.337036,1094.662964,1094.662964
-1.054956,1105.274780,1105.274780,1094.725220,1094.725220
-1.037206,1105.186035,1105.186035,1094.813965,1094.813965
-1.011304,1105.056519,1105.056519,1094.943481,1094.943481
-1.015402,1105.077026,1105.077026,1094.922974,1094.922974
-0.990382,1104.951904,1104.951904,1095.048096,1095.048096
-0.962827,1104.814087,1104.814087,1095.185913,1095.185913
-0.972355,1104.861816,1104.861816,1095.138184,1095.138184
-0.969408,1104.847046,1104.847046,1095.152954,1095.152954
-0.950140,1104.750732,1104.750732,1095.249268,1095.249268
-0.968578,1104.842896,1104.842896,1095.157104,1095.157104
-0.971268,1104.856323,1104.856323,1095.143677,1095.143677
-0.982072,1104.910400,1104.910400,1095.089600,1095.089600
-1.000146,1105.000732,1105.000732,1094.999268,1094.999268
-0.982638,1104.913208,1104.913208,1095.086792,1095.086792
-1.002616,1105.013062,1105.013062,1094.986938,1094.986938
-1.026469,1105.132324,1105.132324,1094.867676,1094.867676
-1.015843,1105.079224,1105.079224,1094.920776,1094.920776
-1.011802,1105.058960,1105.058960,1094.941040,1094.941040
-1.023930,1105.119629,1105.119629,1094.880371,1094.880371
-1.016372,1105.081909,1105.081909,1094.918091,1094.918091
-1.011093,1105.055420,1105.055420,1094.944580,1094.944580
-1.036695,1105.183472,1105.183472,1094.816528,1094.816528
-1.027948,1105.139771,1105.139771,1094.860229,1094.860229
-1.056902,1105.284546,1105.284546,1094.715454,1094.715454
-1.085316,1105.426636,1105.426636,1094.573364,1094.573364
-1.128534,1105.642700,1105.642700,1094.357300,1094.357300
-1.188747,1105.943726,1105.943726,1094.056274,1094.056274
-1.244606,1106.223022,1106.223022,1093.776978,1093.776978
-1.289669,1106.448364,1106.448364,1093.551636,1093.551636
-1.370068,1106.850342,1106.850342,1093.149658,1093.149658
-1.412843,1107.064209,1107.064209,1092.935791,1092.935791
-1.472846,1107.364258,1107.364258,1092.635742,1092.635742
-1.533240,1107.666260,1107.666260,1092.333740,1092.333740
-1.577928,1107.889648,1107.889648,1092.110352,1092.110352
-1.623664,1108.118286,1108.118286,1091.881714,1091.881714
-1.667586,1108.337891,1108.337891,1091.662109,1091.662109
-1.719005,1108.594971,1108.594971,1091.405029,1091.405029
-1.761074,1108.805420,1108.805420,1091.194580,1091.194580
-1.806514,1109.032593,1109.032593,1090.967407,1090.967407
-1.824558,1109.122803,1109.122803,1090.877197,1090.877197
-1.861368,1109.306885,1109.306885,1090.693115,1090.693115
-1.908941,1109.544678,1109.544678,1090.455322,1090.455322
-1.949147,1109.745728,1109.745728,1090.254272,1090.254272
-1.979440,1109.897217,1109.897217,1090.102783,1090.102783
-2.012966,1110.064819,1110.064819,1089.935181,1089.935181
-2.042857,1110.214233,1110.214233,1089.785767,1089.785767
-2.063171,1110.315796,1110.315796,1089.684204,1089.684204
-2.086958,1110.434814,1110.434814,1089.565186,1089.565186
-2.125447,1110.627197,1110.627197,1089.372803,1089.372803
-2.166437,1110.832153,1110.832153,1089.167847,1089.167847
-2.197843,1110.989258,1110.989258,1089.010742,1089.010742
-2.223532,1111.117676,1111.117676,1088.882324,1088.882324
-2.242635,1111.213135,1111.213135,1088.786865,1088.786865
-2.267825,1111.339111,1111.339111,1088.660889,1088.660889
-2.303090,1111.515503,1111.515503,1088.484497,1088.484497
-2.333031,1111.665161,1111.665161,1088.334839,1088.334839
-2.361886,1111.809448,1111.809448,1088.190552,1088.190552
-2.395719,1111.978638,1111.978638,1088.021362,1088.021362
-2.427699,1112.138550,1112.138550,1087.861450,1087.861450
-2.464654,1112.323242,1112.323242,1087.676758,1087.676758
-2.501406,1112.507080,1112.507080,1087.492920,1087.492920
-2.545061,1112.725342,1112.725342,1087.274658,1087.274658
-2.589777,1112.948853,1112.948853,1087.051147,1087.051147
-2.620197,1113.100952,1113.100952,1086.899048,1086.899048
-2.657276,1113.286377,1113.286377,1086.713623,1086.713623
-2.707035,1113.535156,1113.535156,1086.464844,1086.464844
-2.748984,1113.744873,1113.744873,1086.255127,1086.255127
-2.772167,1113.860840,1113.860840,1086.139160,1086.139160
-2.805715,1114.028564,1114.028564,1085.971436,1085.971436
-2.857799,1114.288940,1114.288940,1085.711060,1085.711060
-2.900151,1114.500732,1114.500732,1085.499268,1085.499268
-2.942327,1114.711670,1114.711670,1085.288330,1085.288330
-2.955727,1114.778687,1114.778687,1085.221313,1085.221313
-2.999080,1114.995361,1114.995361,1085.004639,1085.004639
-3.068012,1115.340088,1115.340088,1084.659912,1084.659912
-3.101756,1115.508789,1115.508789,1084.491211,1084.491211
-3.156701,1115.783447,1115.783447,1084.216553,1084.216553
-3.195040,1115.975220,1115.975220,1084.024780,1084.024780
-3.248430,1116.242188,1116.242188,1083.757812,1083.757812
-3.291163,1116.455811,1116.455811,1083.544189,1083.544189
-3.320556,1116.602783,1116.602783,1083.397217,1083.397217
-3.376438,1116.882202,1116.882202,1083.117798,1083.117798
-3.359263,1116.796265,1116.796265,1083.203735,1083.203735
-3.354691,1116.773438,1116.773438,1083.226562,1083.226562
-3.360635,1116.803223,1116.803223,1083.196777,1083.196777
-3.355996,1116.780029,1116.780029,1083.219971,1083.219971
-3.371556,1116.857788,1116.857788,1083.142212,1083.142212
-3.363636,1116.818237,1116.818237,1083.181763,1083.181763
-3.349450,1116.747192,1116.747192,1083.252808,1083.252808
-3.362335,1116.811646,1116.811646,1083.188354,1083.188354
-3.358347,1116.791748,1116.791748,1083.208252,1083.208252
-3.369124,1116.845581,1116.845581,1083.154419,1083.154419
-3.369504,1116.847534,1116.847534,1083.152466,1083.152466
-3.386284,1116.931396,1116.931396,1083.068604,1083.068604
-3.371377,1116.856934,1116.856934,1083.143066,1083.143066
-3.348197,1116.740967,1116.740967,1083.259033,1083.259033
-3.341305,1116.706543,1116.706543,1083.293457,1083.293457
